date,open,high,low,close,volume,hold,settle
2023-02-16,9905.0,10045.0,9900.0,9970.0,33312,58655,9955.0
2023-02-17,9950.0,10080.0,9945.0,9980.0,35795,60260,10025.0
2023-02-20,9940.0,10160.0,9880.0,10115.0,44268,62970,10020.0
2023-02-21,10105.0,10230.0,10090.0,10140.0,35646,61210,10155.0
2023-02-22,10130.0,10245.0,10095.0,10160.0,33382,61428,10185.0
2023-02-23,10195.0,10345.0,10165.0,10220.0,45601,62143,10265.0
2023-02-24,10225.0,10325.0,10200.0,10260.0,32450,62015,10250.0
2023-02-27,10225.0,10240.0,10060.0,10095.0,34848,59239,10120.0
2023-02-28,10110.0,10195.0,10100.0,10150.0,23781,58490,10135.0
2023-03-01,10150.0,10290.0,10090.0,10260.0,25279,58386,10195.0
2023-03-02,10260.0,10335.0,10240.0,10305.0,19114,58458,10290.0
2023-03-03,10305.0,10330.0,10225.0,10280.0,20422,58096,10275.0
2023-03-06,10260.0,10265.0,10105.0,10135.0,32645,55094,10150.0
2023-03-07,10135.0,10175.0,10070.0,10125.0,20724,54232,10135.0
2023-03-08,10180.0,10190.0,10010.0,10045.0,37282,52590,10090.0
2023-03-09,10055.0,10075.0,9910.0,9935.0,35586,55662,9985.0
2023-03-10,9930.0,9975.0,9770.0,9795.0,43464,57696,9860.0
2023-03-13,9815.0,9820.0,9655.0,9730.0,46557,61015,9715.0
2023-03-14,9720.0,9760.0,9595.0,9655.0,46897,62969,9670.0
2023-03-15,9700.0,9755.0,9615.0,9640.0,39986,64824,9690.0
2023-03-16,9590.0,9625.0,9275.0,9315.0,58228,65470,9450.0
2023-03-17,9350.0,9475.0,9325.0,9445.0,39540,65934,9400.0
2023-03-20,9475.0,9565.0,9435.0,9455.0,39247,65282,9495.0
2023-03-21,9455.0,9505.0,9365.0,9490.0,36009,65941,9435.0
2023-03-22,9490.0,9530.0,9385.0,9470.0,33550,67529,9455.0
2023-03-23,9465.0,9520.0,9390.0,9410.0,35362,68576,9450.0
2023-03-24,9420.0,9440.0,9325.0,9415.0,40144,70984,9385.0
2023-03-27,9395.0,9620.0,9315.0,9545.0,37647,73901,9510.0
2023-03-28,9540.0,9650.0,9535.0,9590.0,27281,73713,9590.0
2023-03-29,9590.0,9635.0,9500.0,9545.0,27984,74140,9575.0
2023-03-30,9570.0,9660.0,9550.0,9580.0,28968,75103,9590.0
2023-03-31,9580.0,9690.0,9545.0,9615.0,34093,74351,9625.0
2023-04-03,9645.0,9750.0,9605.0,9620.0,38007,73706,9660.0
2023-04-04,9600.0,9620.0,9435.0,9505.0,31844,71939,9500.0
2023-04-06,9500.0,9575.0,9395.0,9420.0,24969,69397,9490.0
2023-04-07,9470.0,9505.0,9410.0,9455.0,29787,21722,9450.0
2023-04-10,9460.0,9535.0,9460.0,9490.0,26139,23271,9495.0
2023-04-11,9475.0,9545.0,9455.0,9530.0,25787,24456,9490.0
2023-04-12,9550.0,9580.0,9480.0,9555.0,34548,26741,9540.0
2023-04-13,9585.0,9595.0,9485.0,9525.0,39086,28370,9540.0
2023-04-14,9520.0,9625.0,9480.0,9480.0,35839,30029,9550.0
2023-04-17,9500.0,9750.0,9470.0,9715.0,42349,32506,9625.0
2023-04-18,9700.0,9775.0,9665.0,9700.0,31954,34193,9720.0
2023-04-19,9685.0,9860.0,9665.0,9780.0,38590,34946,9765.0
2023-04-20,9710.0,9820.0,9665.0,9810.0,42803,36197,9730.0
2023-04-21,9800.0,9830.0,9680.0,9680.0,46373,38112,9765.0
2023-04-24,9685.0,9695.0,9460.0,9490.0,48834,40305,9530.0
2023-04-25,9520.0,9975.0,9520.0,9735.0,88442,53620,9790.0
2023-04-26,9750.0,9775.0,9555.0,9750.0,46965,61040,9685.0
2023-04-27,9755.0,9775.0,9560.0,9570.0,37713,61270,9655.0
2023-04-28,9535.0,9660.0,9535.0,9620.0,28630,61573,9600.0
2023-05-04,9500.0,9715.0,9485.0,9620.0,27191,63897,9620.0
2023-05-05,9650.0,9660.0,9500.0,9560.0,29599,67492,9560.0
2023-05-08,9595.0,9790.0,9560.0,9775.0,48733,69992,9685.0
2023-05-09,9715.0,9820.0,9675.0,9705.0,34442,69172,9755.0
2023-05-10,9740.0,9875.0,9550.0,9630.0,60251,27501,9690.0
2023-05-11,9640.0,9695.0,9375.0,9425.0,58038,64725,9495.0
2023-05-12,9450.0,9565.0,9400.0,9505.0,55133,35988,9480.0
2023-05-15,9525.0,9610.0,9505.0,9585.0,41556,36219,9555.0
2023-05-16,9615.0,9620.0,9535.0,9560.0,34642,35416,9570.0
2023-05-17,9530.0,9670.0,9530.0,9625.0,29872,35899,9610.0
2023-05-18,9625.0,9700.0,9585.0,9685.0,36112,36381,9650.0
2023-05-19,9685.0,9750.0,9630.0,9730.0,32002,37254,9690.0
2023-05-22,9750.0,9770.0,9615.0,9720.0,54114,37380,9695.0
2023-05-23,9725.0,9765.0,9560.0,9570.0,46235,40093,9670.0
2023-05-24,9640.0,9640.0,9395.0,9400.0,43933,42355,9505.0
2023-05-25,9400.0,9455.0,9300.0,9405.0,44443,51107,9390.0
2023-05-26,9440.0,9535.0,9385.0,9530.0,41803,57754,9435.0
2023-05-29,9530.0,9605.0,9495.0,9550.0,30761,60756,9555.0
2023-05-30,9550.0,9610.0,9510.0,9540.0,30227,61801,9550.0
2023-05-31,9485.0,9580.0,9425.0,9465.0,36146,63990,9510.0
2023-06-01,9465.0,9495.0,9420.0,9475.0,31917,65545,9450.0
2023-06-02,9520.0,9685.0,9470.0,9640.0,45349,62235,9570.0
2023-06-05,9580.0,9705.0,9580.0,9665.0,33811,59811,9655.0
2023-06-06,9615.0,9630.0,9500.0,9520.0,37432,30522,9530.0
2023-06-07,9535.0,9795.0,9530.0,9710.0,55527,34819,9670.0
2023-06-08,9705.0,9760.0,9660.0,9745.0,33223,35912,9720.0
2023-06-09,9740.0,9765.0,9655.0,9720.0,30464,35960,9700.0
2023-06-12,9740.0,9800.0,9575.0,9590.0,39084,35201,9650.0
2023-06-13,9600.0,9640.0,9580.0,9635.0,28776,35950,9605.0
2023-06-14,9650.0,9785.0,9650.0,9720.0,38674,36749,9735.0
2023-06-15,9715.0,9765.0,9670.0,9760.0,28076,37351,9705.0
2023-06-16,9755.0,9780.0,9710.0,9735.0,27095,37221,9745.0
2023-06-19,9735.0,9820.0,9655.0,9675.0,44481,36955,9740.0
2023-06-20,9680.0,9685.0,9600.0,9660.0,31034,38585,9640.0
2023-06-21,9660.0,9730.0,9660.0,9675.0,35071,42329,9700.0
2023-06-26,9660.0,9660.0,9495.0,9525.0,28068,48960,9535.0
2023-06-27,9555.0,9600.0,9530.0,9570.0,32493,57695,9565.0
2023-06-28,9610.0,9610.0,9525.0,9565.0,23170,61494,9560.0
2023-06-29,9530.0,9540.0,9490.0,9505.0,30101,66992,9515.0
2023-06-30,9550.0,9675.0,9480.0,9630.0,37548,67321,9590.0
2023-07-03,9650.0,9720.0,9630.0,9660.0,25915,67865,9675.0
2023-07-04,9660.0,9670.0,9595.0,9610.0,20477,67503,9625.0
2023-07-05,9620.0,9695.0,9610.0,9675.0,28277,67406,9645.0
2023-07-06,9670.0,9795.0,9650.0,9740.0,47528,67601,9715.0
2023-07-07,9730.0,9770.0,9640.0,9725.0,42153,66372,9695.0
2023-07-10,9720.0,9795.0,9640.0,9655.0,36299,64887,9710.0
2023-07-11,9675.0,9690.0,9615.0,9660.0,38381,19960,9660.0
2023-07-12,9695.0,9705.0,9555.0,9605.0,44549,23400,9610.0
2023-07-13,9610.0,9640.0,9535.0,9570.0,38837,25394,9590.0
2023-07-14,9585.0,9600.0,9505.0,9535.0,41469,27089,9545.0
2023-07-17,9540.0,9570.0,9295.0,9370.0,71517,29839,9390.0
2023-07-18,9370.0,9395.0,9330.0,9370.0,35673,32197,9355.0
2023-07-19,9360.0,9395.0,9310.0,9350.0,34180,34127,9345.0
2023-07-20,9350.0,9445.0,9350.0,9395.0,45359,35316,9390.0
2023-07-21,9400.0,9405.0,9270.0,9340.0,47636,36106,9335.0
2023-07-24,9335.0,9465.0,9320.0,9400.0,55392,36845,9405.0
2023-07-25,9400.0,9495.0,9400.0,9485.0,48522,46980,9450.0
2023-07-26,9470.0,9580.0,9470.0,9520.0,39494,57021,9540.0
2023-07-27,9465.0,9560.0,9465.0,9515.0,27067,21947,9525.0
2023-07-28,9520.0,9580.0,9475.0,9500.0,35864,67644,9525.0
2023-07-31,9515.0,9590.0,9510.0,9550.0,31884,71171,9550.0
2023-08-01,9570.0,9575.0,9480.0,9505.0,25999,72679,9515.0
2023-08-02,9505.0,9530.0,9480.0,9520.0,21881,72089,9500.0
2023-08-03,9515.0,9565.0,9385.0,9405.0,37451,72982,9455.0
2023-08-04,9415.0,9435.0,9360.0,9385.0,24685,75069,9390.0
2023-08-07,9390.0,9420.0,9355.0,9390.0,21886,74473,9380.0
2023-08-08,9415.0,9470.0,9410.0,9430.0,22514,15338,9435.0
2023-08-09,9445.0,9525.0,9405.0,9495.0,27901,16743,9470.0
2023-08-10,9510.0,9540.0,9485.0,9510.0,21979,17859,9510.0
2023-08-11,9520.0,9620.0,9485.0,9570.0,30671,19469,9560.0
2023-08-14,9580.0,9580.0,9415.0,9470.0,40285,22310,9490.0
2023-08-15,9530.0,9530.0,9460.0,9480.0,24606,23594,9480.0
2023-08-16,9470.0,9480.0,9425.0,9435.0,28141,26065,9445.0
2023-08-17,9455.0,9480.0,9380.0,9460.0,29460,28432,9425.0
2023-08-18,9475.0,9500.0,9395.0,9435.0,26223,28966,9455.0
2023-08-21,9445.0,9585.0,9415.0,9550.0,48321,28527,9515.0
2023-08-22,9545.0,9595.0,9515.0,9575.0,34172,28662,9560.0
2023-08-23,9575.0,9700.0,9560.0,9655.0,42466,30133,9615.0
2023-08-24,9630.0,9740.0,9625.0,9690.0,41648,35130,9685.0
2023-08-25,9690.0,9800.0,9650.0,9745.0,55724,45689,9735.0
2023-08-28,9765.0,9870.0,9745.0,9780.0,50259,56523,0.0
2023-08-29,9740.0,9820.0,9680.0,9780.0,19947,27850,9760.0
2023-08-30,9775.0,9945.0,9765.0,9915.0,49416,67074,9895.0
2023-08-31,9980.0,10175.0,9920.0,9965.0,64458,69695,10030.0
2023-09-01,9965.0,10630.0,9930.0,10625.0,95068,72164,10405.0
2023-09-04,10630.0,10835.0,10360.0,10455.0,103790,70104,10590.0
2023-09-05,10400.0,10675.0,10370.0,10450.0,53525,70023,10510.0
2023-09-06,10450.0,10815.0,10370.0,10575.0,63580,71838,10585.0
2023-09-07,10665.0,11195.0,10455.0,11020.0,94550,78142,10660.0
2023-09-08,10980.0,11295.0,10770.0,10895.0,265408,80791,11015.0
2023-09-11,10945.0,11355.0,10830.0,11160.0,150053,85387,11105.0
2023-09-12,11145.0,11205.0,10850.0,11045.0,100867,82580,11050.0
2023-09-13,11050.0,11050.0,10720.0,10840.0,88676,78581,10840.0
2023-09-14,10775.0,10855.0,10620.0,10840.0,68259,77055,10725.0
2023-09-15,10910.0,10980.0,10820.0,10945.0,62272,75624,10900.0
2023-09-18,10925.0,10970.0,10715.0,10845.0,51996,73721,10815.0
2023-09-19,10880.0,11155.0,10815.0,10840.0,65017,73250,10975.0
2023-09-20,10810.0,10905.0,10750.0,10830.0,37415,72160,10825.0
2023-09-21,10830.0,10850.0,10635.0,10645.0,45808,71115,10730.0
2023-09-22,10650.0,10875.0,10615.0,10860.0,45943,68995,10770.0
2023-09-25,10860.0,10865.0,10645.0,10730.0,37159,65139,10760.0
2023-09-26,10730.0,10740.0,10500.0,10515.0,57299,40727,10660.0
2023-09-27,10545.0,10615.0,10475.0,10510.0,34608,28165,10550.0
2023-09-28,10500.0,10690.0,10500.0,10610.0,26223,23515,10580.0
2023-10-09,10510.0,10805.0,10505.0,10575.0,32504,76013,10690.0
2023-10-10,10580.0,10855.0,10560.0,10605.0,57865,79636,10715.0
2023-10-11,10635.0,10980.0,10585.0,10975.0,81959,86880,10815.0
2023-10-12,10920.0,11355.0,10920.0,11255.0,147990,93898,11235.0
2023-10-13,11260.0,11470.0,11210.0,11405.0,98013,95897,11335.0
2023-10-16,11460.0,11570.0,11280.0,11335.0,82091,93781,11415.0
2023-10-17,11335.0,11515.0,11190.0,11420.0,87141,94417,11370.0
2023-10-18,11375.0,11450.0,11260.0,11265.0,69150,91643,11345.0
2023-10-19,11315.0,11415.0,11160.0,11180.0,82501,90186,11270.0
2023-10-20,11175.0,11250.0,10950.0,11025.0,73384,86186,11105.0
2023-10-23,11000.0,11095.0,10955.0,11025.0,52347,84285,11020.0
2023-10-24,11080.0,11175.0,10980.0,11125.0,105551,64382,11070.0
2023-10-25,11130.0,11295.0,11045.0,11290.0,145113,85574,11155.0
2023-10-26,11255.0,11310.0,11040.0,11135.0,80710,98359,11175.0
2023-10-27,11130.0,11145.0,10860.0,10930.0,78678,100174,10995.0
2023-10-30,10940.0,10965.0,10695.0,10860.0,88275,103899,10800.0
2023-10-31,10850.0,10895.0,10705.0,10830.0,58607,105038,10790.0
2023-11-01,10855.0,10870.0,10725.0,10820.0,50755,105220,10775.0
2023-11-02,10820.0,10890.0,10760.0,10815.0,41788,103623,10810.0
2023-11-03,10810.0,10960.0,10805.0,10835.0,58018,105328,10880.0
2023-11-06,10835.0,10870.0,10625.0,10735.0,75772,106009,10720.0
2023-11-07,10750.0,10840.0,10560.0,10560.0,74607,105528,10710.0
2023-11-08,10585.0,10695.0,10530.0,10675.0,54632,105382,10600.0
2023-11-09,10670.0,10730.0,10505.0,10625.0,69887,105481,10620.0
2023-11-10,10645.0,10825.0,10545.0,10760.0,82243,104670,10685.0
2023-11-13,10725.0,10770.0,10655.0,10750.0,48327,104033,10720.0
2023-11-14,10750.0,10915.0,10750.0,10870.0,62352,103026,10855.0
2023-11-15,10840.0,10985.0,10825.0,10970.0,46511,102452,10895.0
2023-11-16,10970.0,11095.0,10930.0,11065.0,47417,102501,11015.0
2023-11-17,11050.0,11115.0,10775.0,10795.0,71942,99174,10915.0
2023-11-20,10800.0,11020.0,10800.0,10965.0,53585,98732,10935.0
2023-11-21,10945.0,10985.0,10695.0,10735.0,64059,96203,10845.0
2023-11-22,10765.0,10765.0,10535.0,10600.0,50780,92125,10645.0
2023-11-23,10650.0,10650.0,10455.0,10600.0,52016,88570,10560.0
2023-11-24,10610.0,10645.0,10535.0,10635.0,36252,83891,10590.0
2023-11-27,10670.0,10675.0,10530.0,10585.0,50515,62926,10620.0
2023-11-28,10600.0,10610.0,10465.0,10545.0,36997,57060,10530.0
2023-11-29,10565.0,10615.0,10255.0,10285.0,50338,48060,10440.0
2023-11-30,10320.0,10365.0,10255.0,10295.0,37214,38938,10315.0
2023-12-01,10330.0,10395.0,10085.0,10165.0,28215,34011,10230.0
2023-12-04,10360.0,10360.0,10190.0,10260.0,33901,72612,10255.0
2023-12-05,10270.0,10285.0,9950.0,10095.0,45242,73480,10105.0
2023-12-06,10100.0,10210.0,9970.0,10195.0,33894,73180,10090.0
2023-12-07,10200.0,10250.0,10080.0,10250.0,28187,72375,10165.0
2023-12-08,10250.0,10450.0,10235.0,10425.0,30136,72107,10325.0
2023-12-11,10430.0,10480.0,10260.0,10335.0,28186,71542,10355.0
2023-12-12,10330.0,10395.0,10265.0,10340.0,19317,71428,10325.0
2023-12-13,10345.0,10375.0,10155.0,10225.0,31337,71705,10235.0
2023-12-14,10220.0,10315.0,10205.0,10305.0,20445,71307,10260.0
2023-12-15,10305.0,10385.0,10270.0,10320.0,26268,70657,10320.0
2023-12-18,10310.0,10430.0,10210.0,10405.0,30864,69605,10325.0
2023-12-19,10395.0,10425.0,10310.0,10385.0,21203,68325,10360.0
2023-12-20,10300.0,10440.0,10135.0,10360.0,43916,65706,10285.0
2023-12-21,10315.0,10455.0,10310.0,10400.0,30657,62382,10370.0
2023-12-22,10405.0,10585.0,10365.0,10570.0,36193,59597,10485.0
2023-12-25,10580.0,10760.0,10500.0,10640.0,41746,56352,10625.0
2023-12-26,10725.0,10860.0,10675.0,10765.0,37557,41786,10790.0
2023-12-27,10680.0,10965.0,10625.0,10830.0,49079,29924,10800.0
2023-12-28,10835.0,10945.0,10795.0,10895.0,30383,24896,10865.0
2023-12-29,10940.0,11325.0,10925.0,11170.0,122517,61182,11175.0
2024-01-02,11500.0,11570.0,11265.0,11300.0,75497,61904,11400.0
2024-01-03,11280.0,11315.0,11160.0,11225.0,45558,61686,11235.0
2024-01-04,11185.0,11200.0,10985.0,11050.0,45039,60397,11085.0
2024-01-05,11080.0,11240.0,11025.0,11140.0,50571,60011,11130.0
2024-01-08,11100.0,11110.0,10760.0,10830.0,60325,58317,10900.0
2024-01-09,10840.0,10885.0,10760.0,10850.0,32992,54475,10820.0
2024-01-10,10865.0,10880.0,10740.0,10815.0,30353,53649,10805.0
2024-01-11,10835.0,11030.0,10835.0,11010.0,42114,55621,10955.0
2024-01-12,11020.0,11180.0,10970.0,11070.0,41882,55705,11070.0
2024-01-15,11110.0,11310.0,11075.0,11125.0,52991,55519,11185.0
2024-01-16,11120.0,11285.0,11070.0,11240.0,47869,54908,11195.0
2024-01-17,11240.0,11300.0,11145.0,11175.0,38767,54634,11215.0
2024-01-18,11150.0,11360.0,11110.0,11355.0,66378,54750,11255.0
2024-01-19,11355.0,11385.0,11195.0,11355.0,51145,52701,11295.0
2024-01-22,11350.0,11355.0,11050.0,11115.0,44328,48187,11225.0
2024-01-23,11110.0,11140.0,10890.0,11125.0,48881,43146,11020.0
2024-01-24,11145.0,11225.0,11090.0,11215.0,30235,40758,11160.0
2024-01-25,11220.0,11295.0,11190.0,11260.0,23823,36769,11240.0
2024-01-26,11265.0,11280.0,11170.0,11195.0,23329,33013,11225.0
2024-01-29,11250.0,11335.0,11120.0,11200.0,42403,55164,11235.0
2024-01-30,11195.0,11250.0,11090.0,11115.0,35469,59191,11165.0
2024-01-31,11125.0,11210.0,11100.0,11155.0,30554,60469,11140.0
2024-02-01,11155.0,11155.0,11000.0,11085.0,35139,62806,11070.0
2024-02-02,11075.0,11115.0,10840.0,10990.0,51991,60843,10955.0
2024-02-05,11000.0,11180.0,10980.0,11125.0,44364,61131,11105.0
2024-02-06,11100.0,11185.0,11050.0,11140.0,28080,61557,11115.0
2024-02-07,11095.0,11115.0,10965.0,11010.0,34776,60592,11015.0
2024-02-08,11010.0,11050.0,10925.0,11025.0,29913,57994,10980.0
2024-02-19,11165.0,11280.0,11145.0,11190.0,30389,58247,11215.0
2024-02-20,11230.0,11355.0,11200.0,11285.0,31238,60114,11295.0
2024-02-21,11285.0,11365.0,11210.0,11310.0,32419,59495,11285.0
2024-02-22,11305.0,11765.0,11285.0,11590.0,74300,64628,11535.0
2024-02-23,11560.0,11825.0,11560.0,11720.0,62574,65798,11690.0
2024-02-26,11705.0,11750.0,11615.0,11695.0,46567,60886,11685.0
2024-02-27,11695.0,12010.0,11680.0,11925.0,72549,60590,11915.0
2024-02-28,11925.0,11980.0,11775.0,11810.0,53374,54060,11880.0
2024-02-29,11815.0,11820.0,11640.0,11785.0,48625,47481,11740.0
2024-03-01,11795.0,11845.0,11555.0,11725.0,42724,41335,11685.0
2024-03-04,11750.0,11810.0,11545.0,11710.0,61980,67978,11680.0
2024-03-05,11680.0,11695.0,11550.0,11645.0,52247,69723,11610.0
2024-03-06,11620.0,11665.0,11515.0,11650.0,54033,74473,11595.0
2024-03-07,11650.0,11725.0,11530.0,11570.0,52378,73859,11640.0
2024-03-08,11570.0,11960.0,11520.0,11935.0,85762,80549,11730.0
2024-03-11,11945.0,11995.0,11650.0,11735.0,84161,75844,11800.0
2024-03-12,11715.0,11840.0,11610.0,11765.0,61264,74464,11705.0
2024-03-13,11765.0,11880.0,11725.0,11825.0,54794,75932,11810.0
2024-03-14,11850.0,12095.0,11800.0,11980.0,97603,76990,11925.0
2024-03-15,12000.0,12355.0,11960.0,12325.0,111307,78655,12155.0
2024-03-18,12285.0,12880.0,12130.0,12760.0,239731,74707,12555.0
2024-03-19,12780.0,12835.0,12485.0,12595.0,128879,70185,12635.0
2024-03-20,12595.0,12910.0,12455.0,12705.0,111625,69596,12650.0
2024-03-21,12615.0,12650.0,12310.0,12350.0,113586,64093,12505.0
2024-03-22,12320.0,12410.0,11880.0,12055.0,116063,57195,12140.0
2024-03-25,12075.0,12115.0,11835.0,11885.0,79396,48995,11955.0
2024-03-26,11920.0,12120.0,11910.0,12010.0,62856,43938,12015.0
2024-03-27,12050.0,12055.0,11735.0,11790.0,67141,39410,11860.0
2024-03-28,11790.0,11935.0,11680.0,11935.0,62346,34298,11810.0
2024-03-29,11935.0,11940.0,11710.0,11865.0,62688,29486,11835.0
2024-04-01,11895.0,11965.0,11765.0,11945.0,42928,24517,11865.0
2024-04-02,11945.0,11975.0,11820.0,11845.0,28950,22276,11900.0
2024-04-03,11990.0,12135.0,11855.0,11930.0,62845,64955,11985.0
2024-04-08,11900.0,12315.0,11845.0,12195.0,62175,66640,12130.0
2024-04-09,12190.0,12475.0,12160.0,12380.0,78576,70685,12315.0
2024-04-10,12360.0,12375.0,12225.0,12285.0,63169,71198,12300.0
2024-04-11,12255.0,12270.0,11995.0,12135.0,75971,67846,12095.0
2024-04-12,12160.0,12160.0,11865.0,11955.0,71616,65912,11995.0
2024-04-15,11965.0,12030.0,11855.0,11950.0,52524,65070,11940.0
2024-04-16,11945.0,11955.0,11710.0,11735.0,57690,62206,11805.0
2024-04-17,11765.0,11805.0,11595.0,11740.0,54727,60274,11705.0
2024-04-18,11760.0,11795.0,11610.0,11700.0,59376,57837,11695.0
2024-04-19,11740.0,11915.0,11675.0,11830.0,69057,55149,11790.0
2024-04-22,11820.0,11980.0,11750.0,11765.0,73629,51722,11845.0
2024-04-23,11730.0,11765.0,11630.0,11635.0,56297,49783,11705.0
2024-04-24,11635.0,11655.0,11450.0,11525.0,51006,47900,11535.0
2024-04-25,11560.0,11560.0,11285.0,11370.0,49838,43665,11420.0
2024-04-26,11395.0,11490.0,11245.0,11485.0,52920,42664,11355.0
2024-04-29,11520.0,11575.0,11455.0,11500.0,35677,38805,11505.0
2024-04-30,11525.0,11605.0,11470.0,11515.0,41368,32369,11545.0
2024-05-06,11520.0,11695.0,11500.0,11580.0,27562,30064,11580.0
2024-05-07,11595.0,11795.0,11560.0,11690.0,37031,26418,11695.0
2024-05-08,11675.0,11815.0,11645.0,11655.0,23089,25182,11725.0
2024-05-09,11745.0,11755.0,11610.0,11745.0,33286,44943,11680.0
2024-05-10,11750.0,11805.0,11655.0,11685.0,40086,47157,11725.0
2024-05-13,11670.0,11990.0,11655.0,11980.0,65289,49182,11815.0
2024-05-14,11980.0,12160.0,11920.0,11920.0,72107,51400,12050.0
2024-05-15,11915.0,12070.0,11855.0,12020.0,53108,53487,11980.0
2024-05-16,12040.0,12320.0,11950.0,12220.0,75700,56751,12125.0
2024-05-17,12200.0,12265.0,12155.0,12215.0,43037,56327,12210.0
2024-05-20,12220.0,12425.0,12130.0,12335.0,69117,53374,12295.0
2024-05-21,12335.0,12600.0,12280.0,12290.0,76139,52329,12445.0
2024-05-22,12285.0,12455.0,12285.0,12385.0,43062,51707,12355.0
2024-05-23,12400.0,12680.0,12290.0,12460.0,108967,49224,12490.0
2024-05-24,12505.0,12905.0,12500.0,12700.0,98366,49687,12690.0
2024-05-27,12700.0,12795.0,12565.0,12665.0,72458,46251,12665.0
2024-05-28,12705.0,13330.0,12700.0,12825.0,145013,46149,13005.0
2024-05-29,12905.0,13110.0,12740.0,13095.0,75632,43778,12890.0
2024-05-30,13140.0,13575.0,13140.0,13460.0,176969,43142,13350.0
2024-05-31,13430.0,13460.0,12815.0,13000.0,123658,37949,13110.0
2024-06-03,13070.0,13085.0,12705.0,12835.0,65749,32999,12880.0
2024-06-04,12805.0,12840.0,12520.0,12715.0,49988,29214,12675.0
2024-06-05,12800.0,12890.0,12685.0,12830.0,62532,67199,12785.0
2024-06-06,12830.0,13285.0,12705.0,13270.0,118386,72186,13010.0
2024-06-07,13250.0,13765.0,13250.0,13665.0,184760,80887,13545.0
2024-06-11,13660.0,13745.0,13120.0,13180.0,132996,74127,13390.0
2024-06-12,13170.0,13445.0,12960.0,13380.0,115794,74314,13180.0
2024-06-13,13410.0,13505.0,12900.0,13120.0,123115,69248,13160.0
2024-06-14,13150.0,13150.0,12815.0,12870.0,121495,66135,12950.0
2024-06-17,12810.0,12810.0,12515.0,12540.0,106877,64088,12625.0
2024-06-18,12595.0,12725.0,12530.0,12570.0,78273,61635,12620.0
2024-06-19,12540.0,12710.0,12370.0,12655.0,83994,62427,12550.0
2024-06-20,12710.0,12810.0,12645.0,12735.0,73692,60478,12725.0
2024-06-21,12820.0,12820.0,12515.0,12565.0,73672,58231,12660.0
2024-06-24,12555.0,12670.0,12500.0,12585.0,73834,55849,12590.0
2024-06-25,12685.0,13035.0,12630.0,12780.0,130574,52942,12815.0
2024-06-26,12780.0,12780.0,12440.0,12665.0,103785,48171,12560.0
2024-06-27,12685.0,12735.0,12415.0,12450.0,81287,43636,12585.0
2024-06-28,12470.0,12550.0,12335.0,12405.0,77813,39918,12440.0
2024-07-01,12445.0,12455.0,12230.0,12420.0,52185,36300,12325.0
2024-07-02,12480.0,12630.0,12390.0,12620.0,46838,32003,12500.0
2024-07-03,12645.0,12660.0,12460.0,12615.0,31400,28741,12570.0
2024-07-04,12700.0,12750.0,12550.0,12555.0,53118,61870,12655.0
2024-07-05,12550.0,12565.0,12205.0,12235.0,78488,61906,12360.0
2024-07-08,12215.0,12290.0,12140.0,12215.0,57626,62231,12190.0
2024-07-09,12235.0,12325.0,12175.0,12305.0,54933,64734,12245.0
2024-07-10,12325.0,12415.0,12150.0,12280.0,84188,66408,12270.0
2024-07-11,12280.0,12390.0,12270.0,12290.0,61131,67271,12330.0
2024-07-12,12325.0,12370.0,12170.0,12230.0,62041,65264,12265.0
2024-07-15,12205.0,12235.0,11985.0,12035.0,80671,64122,12075.0
2024-07-16,12050.0,12120.0,11990.0,12110.0,46984,63436,12060.0
2024-07-17,12130.0,12275.0,12095.0,12165.0,55042,60606,12190.0
2024-07-18,12165.0,12275.0,12105.0,12265.0,51120,60316,12190.0
2024-07-19,12250.0,12270.0,12105.0,12230.0,62352,57204,12185.0
2024-07-22,12240.0,12380.0,12155.0,12195.0,69957,57748,12270.0
2024-07-23,12185.0,12195.0,11975.0,12020.0,69191,58495,12070.0
2024-07-24,12050.0,12260.0,12025.0,12195.0,65347,55985,12150.0
2024-07-25,12185.0,12190.0,11885.0,11925.0,68907,53702,12000.0
2024-07-26,11960.0,12180.0,11955.0,12050.0,56369,49056,12090.0
2024-07-29,12055.0,12140.0,11995.0,12070.0,49631,46939,12060.0
2024-07-30,11950.0,12135.0,11835.0,11885.0,71691,42278,11955.0
2024-07-31,11905.0,12105.0,11765.0,12075.0,62287,37225,11925.0
2024-08-01,12075.0,12175.0,12025.0,12050.0,37637,33822,12090.0
2024-08-02,12080.0,12300.0,12065.0,12245.0,50281,33095,12220.0
2024-08-05,12245.0,12400.0,12120.0,12205.0,46548,28230,12255.0
2024-08-06,12255.0,12365.0,12105.0,12265.0,59635,42459,12215.0
2024-08-07,12235.0,12455.0,12215.0,12380.0,64296,48962,12360.0
2024-08-08,12445.0,12625.0,12405.0,12450.0,82640,54374,12520.0
2024-08-09,12440.0,12640.0,12440.0,12555.0,63790,56137,12540.0
2024-08-12,12530.0,12640.0,12440.0,12635.0,53376,56895,12535.0
2024-08-13,12655.0,12780.0,12585.0,12660.0,77249,58433,12685.0
2024-08-14,12630.0,12675.0,12390.0,12465.0,70435,56479,12515.0
2024-08-15,12480.0,12725.0,12425.0,12650.0,88794,56936,12565.0
2024-08-16,12650.0,12755.0,12545.0,12565.0,67740,57703,12645.0
